"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"3564","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(19, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,767"
"3565","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(19, 2313, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,749,689"
"3566","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(19, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,693"
"3567","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(19, 2312, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,748,904"
"3568","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(19, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,818"
"3569","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(19, 2311, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,424,732"
"3570","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(19, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,817"
"3571","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(19, 2310, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,822,305"
"3572","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(19, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,816"
"3573","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(19, 2309, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,821,608"
"3574","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(19, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,815"
"3575","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(19, 2308, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,820,854"
"3576","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(19, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,814"
"3577","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(19, 2307, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,820,002"
"3578","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(19, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,813"
"3579","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(19, 2306, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,819,324"
"3580","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(19, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,812"
"3581","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(19, 2305, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,818,477"
"3582","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(19, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,736"
"3583","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(19, 2304, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,817,855"
"3584","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,756"
"3585","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2303, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,492,344"
"3586","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,755"
"3587","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2302, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,761,821"
"3588","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,754"
"3589","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2301, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,760,833"
"3590","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,753"
"3591","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2300, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,760,102"
"3592","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,752"
"3593","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2299, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,759,516"
"3594","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,751"
"3595","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2298, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,758,716"
"3596","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,750"
"3597","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2297, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,757,860"
"3598","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,677"
"3599","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2296, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,757,395"
"3600","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,697"
"3601","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2295, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,408,268"
"3602","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,696"
"3603","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2294, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,676,441"
"3604","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,695"
"3605","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2293, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,675,689"
"3606","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,694"
"3607","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2292, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,674,567"
"3608","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,693"
"3609","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2291, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,675,087"
"3610","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,692"
"3611","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2290, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,673,258"
"3612","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,691"
"3613","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2289, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,672,979"
"3614","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,618"
"3615","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2288, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,672,081"
"3616","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,738"
"3617","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2287, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,324,744"
"3618","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,737"
"3619","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2286, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,704,991"
"3620","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,736"
"3621","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2285, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,704,337"
"3622","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,735"
"3623","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2284, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,703,824"
"3624","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,734"
"3625","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2283, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,702,784"
"3626","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,733"
"3627","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2282, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,702,144"
"3628","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,732"
"3629","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2281, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,701,464"
"3630","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,659"
"3631","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2280, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,700,987"
"3632","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,779"
"3633","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2279, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,388,873"
"3634","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,778"
"3635","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2278, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,768,265"
"3636","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,777"
"3637","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2277, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,767,587"
"3638","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,776"
"3639","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2276, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,766,710"
"3640","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,775"
"3641","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2275, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,766,230"
"3642","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,774"
"3643","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2274, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,765,124"
"3644","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,773"
"3645","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2273, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,764,576"
"3646","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,698"
"3647","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2272, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,763,854"
"3648","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,718"
"3649","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2271, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,451,169"
"3650","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,717"
"3651","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2270, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,711,486"
"3652","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,716"
"3653","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2269, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,710,073"
"3654","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,715"
"3655","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2268, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,709,819"
"3656","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,714"
"3657","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2267, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,708,884"
"3658","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,713"
"3659","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2266, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,707,822"
"3660","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,712"
"3661","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2265, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,707,349"
"3662","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,640"
"3663","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2264, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,706,905"
"3664","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,660"
"3665","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2263, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,367,758"
"3666","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,659"
"3667","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2262, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,626,817"
"3668","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,658"
"3669","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2261, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,626,669"
"3670","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,657"
"3671","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2260, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,624,914"
"3672","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,656"
"3673","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2259, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,624,366"
"3674","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,655"
"3675","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(18, 2258, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,623,882"
"3676","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(18, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","2,654"
